t_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos
0.0,0.0,0.4444011446226538,-0.4523631314326867,0.0,0.5174376552372132,0.0
0.00993,0.0,0.44493325245826254,-0.4524918672220946,0.0,0.5175677028290421,0.0
0.019982,0.0,0.4454706690838583,-0.45262293763384454,0.0,0.5176990049103908,0.0
0.029898,0.0,0.44599952628765477,-0.45275295816711364,0.0,0.517828174255254,0.0
0.039911,0.0,0.4465325788550149,-0.4528850592296704,0.0,0.5179583273236052,0.0
0.049931,0.0,0.4470647542628524,-0.45301800112823815,0.0,0.5180882258891126,0.0
0.059916,0.0,0.4475931593035411,-0.45315105490351654,0.0,0.5182171649659104,0.0
0.069999,0.0,0.4481266140987191,-0.4532864531491003,0.0,0.5183472973620216,0.0
0.079921,0.0,0.44865035500610395,-0.4534204423816111,0.0,0.5184750227926113,0.0
0.089905,0.0,0.449175888450634,-0.45355595020835415,0.0,0.5186031488830299,0.0
0.099929,0.0,0.44970243168147594,-0.45369279125119966,0.0,0.5187314852033774,0.0
0.109987,0.0,0.4502291551515374,-0.4538307616895551,0.0,0.5188598301505342,0.0
0.119899,0.0,0.45074735780394776,-0.453967564817178,0.0,0.5189860650948813,0.0
0.130011,0.0,0.4512744844657376,-0.45410781555366647,0.0,0.5191144402960215,0.0
0.140054,0.0,0.45179537385402013,-0.4542474966807165,0.0,0.5192412638641618,0.0
0.149941,0.0,0.4523099238040821,-0.4543865498411518,0.0,0.5193665127979983,0.0
0.159873,0.0,0.4528248012130837,-0.45452676626946087,0.0,0.5194918111586937,0.0
0.169944,0.0,0.45334498955010794,-0.45466952941559613,0.0,0.5196183719174983,0.0
0.179981,0.0,0.4538617649303248,-0.4548124597790185,0.0,0.5197440731264755,0.0
0.189957,0.0,0.4543746221266644,-0.45495540293852577,0.0,0.5198687932280369,0.0
0.199984,0.0,0.45488885663168593,-0.4550998355467439,0.0,0.5199938209452621,0.0
0.209856,0.0,0.4553933650295091,-0.45524262091809764,0.0,0.5201164580290495,0.0
0.219975,0.0,0.4559093962963541,-0.4553897878102353,0.0,0.5202418703216334,0.0
0.23001,0.0,0.4564204275735514,-0.4555366545145359,0.0,0.5203660424787657,0.0
0.239877,0.0,0.456920655969188,-0.4556815105447479,0.0,0.5204875663558374,0.0
0.249906,0.0,0.45742835763927425,-0.45582964657655833,0.0,0.5206108828632267,0.0
0.259952,0.0,0.4579352912994084,-0.45597868953338183,0.0,0.5207339905434778,0.0
0.269924,0.0,0.4584374297980376,-0.4561274462782233,0.0,0.5208559125125897,0.0
0.280056,0.0,0.4589457253346834,-0.4562791756859072,0.0,0.5209793086920693,0.0
0.290187,0.0,0.45945185452056536,-0.4564314166203881,0.0,0.521102158975651,0.0
0.299931,0.0,0.45994045041057485,-0.4565794894643884,0.0,0.5212207352958895,0.0
0.309901,0.0,0.46043736816696995,-0.4567312082088103,0.0,0.5213413136358386,0.0
0.319876,0.0,0.4609327982656822,-0.4568836108280818,0.0,0.5214615140661353,0.0
0.330012,0.0,0.461434741698068,-0.4570391861867385,0.0,0.5215832782853654,0.0
0.339888,0.0,0.46192258250430357,-0.4571915281264257,0.0,0.5217016062779575,0.0
0.349906,0.0,0.46241638644958283,-0.4573468845066956,0.0,0.5218213662237339,0.0
0.359962,0.0,0.46291053952221106,-0.45750352166371383,0.0,0.5219411970762355,0.0
0.369874,0.0,0.46339630671288157,-0.45765865269709854,0.0,0.5220589817124531,0.0
0.37999,0.0,0.4638901987578047,-0.4578175601313679,0.0,0.5221787243068167,0.0
0.389929,0.0,0.4643744009731996,-0.45797451718853893,0.0,0.5222961065736919,0.0
0.399997,0.0,0.4648636580639304,-0.45813429758636925,0.0,0.5224147039319978,0.0
0.410024,0.0,0.4653496074715162,-0.45829418763283486,0.0,0.5225324900092712,0.0
0.419986,0.0,0.4658301744558768,-0.4584534838697466,0.0,0.5226489629610792,0.0
0.429998,0.0,0.46631233633145347,-0.4586144962991451,0.0,0.522765814741359,0.0
0.439916,0.0,0.4667887180675435,-0.4587747577595004,0.0,0.5228812588986118,0.0
0.449874,0.0,0.4672647398687467,-0.4589360800867883,0.0,0.5229966098595116,0.0
0.459896,0.0,0.4677439299734492,-0.45909968092433295,0.0,0.5231127233493889,0.0
0.469867,0.0,0.4682178838093678,-0.4592626945815452,0.0,0.523227563679018,0.0
0.479885,0.0,0.4686924929570165,-0.45942714172767185,0.0,0.5233425592715144,0.0
0.489881,0.0,0.46916594940830136,-0.45959240583164157,0.0,0.5234572728808778,0.0
0.500013,0.0,0.4696436553262889,-0.4597603967674438,0.0,0.5235730142144635,0.0
0.51001,0.0,0.47011324760250855,-0.4599267640526241,0.0,0.5236867887276805,0.0
0.519968,0.0,0.4705801453946417,-0.46009339748898,0.0,0.523799910260403,0.0
0.529948,0.0,0.47104643042883065,-0.46026103931539913,0.0,0.5239128840163664,0.0
0.539855,0.0,0.4715075258684946,-0.4604280334123112,0.0,0.5240246019133522,0.0
0.549908,0.0,0.4719740300957119,-0.46059823162606567,0.0,0.52413763266473,0.0
0.559986,0.0,0.4724400965972884,-0.46076953375451407,0.0,0.52425056060761,0.0
0.569987,0.0,0.4729012535750486,-0.4609402874659315,0.0,0.5243623030382242,0.0
0.579858,0.0,0.47335498640734797,-0.4611095243326193,0.0,0.524472251329173,0.0
0.589896,0.0,0.47381465704024556,-0.46128223518303246,0.0,0.524583644186041,0.0
0.599899,0.0,0.4742711276383898,-0.4614550111482269,0.0,0.5246942681488417,0.0
0.609866,0.0,0.47472470173381587,-0.4616279551218883,0.0,0.5248041975272704,0.0
0.620004,0.0,0.47518451790619143,-0.46180457943654296,0.0,0.5249156481648787,0.0
0.630008,0.0,0.4756362926218375,-0.46197940370378615,0.0,0.5250251588642216,0.0
0.640044,0.0,0.47608813683767326,-0.46215554657433927,0.0,0.525134696402465,0.0
0.649913,0.0,0.4765312972696532,-0.46232957271281994,0.0,0.5252421393885596,0.0
0.659967,0.0,0.4769808738645342,-0.46250741611772733,0.0,0.525351149597731,0.0
0.670102,0.0,0.4774316590603297,-0.46268706445709873,0.0,0.5254604655775829,0.0
0.680077,0.0,0.4778754441246342,-0.46286523545751707,0.0,0.5255680973966881,0.0
0.690042,0.0,0.4783166906892575,-0.46304369278083807,0.0,0.525675127647788,0.0
0.699926,0.0,0.47875275133258827,-0.4632213459688213,0.0,0.5257809147188749,0.0
0.710058,0.0,0.4791967332827707,-0.4634035621897448,0.0,0.52588863948672,0.0
0.720002,0.0,0.4796332559320962,-0.4635840461384336,0.0,0.5259945710899399,0.0
0.72989,0.0,0.4800653532189503,-0.4637640132247441,0.0,0.5260994460529933,0.0
0.739907,0.0,0.4805005910932865,-0.46394662404383585,0.0,0.526205101611167,0.0
0.749915,0.0,0.48093398318581554,-0.46412980796352016,0.0,0.5263103283703972,0.0
0.759892,0.0,0.4813646147442217,-0.4643131725772455,0.0,0.5264149049137223,0.0
0.769914,0.0,0.4817954189718605,-0.4644979706314437,0.0,0.526519544376132,0.0
0.779947,0.0,0.4822251400651323,-0.4646836752933027,0.0,0.5266239426810639,0.0
0.789979,0.0,0.48265304607875525,-0.46486997277473585,0.0,0.5267279228116121,0.0
0.799932,0.0,0.48307620737857615,-0.4650555724022729,0.0,0.5268307733735441,0.0
0.809894,0.0,0.48349788248703696,-0.46524188967019714,0.0,0.526933286869599,0.0
0.819974,0.0,0.4839230242603567,-0.4654311396032704,0.0,0.5270366686141619,0.0
0.829874,0.0,0.48433885335293814,-0.46561762154023023,0.0,0.5271378115700796,0.0
0.839905,0.0,0.48475878874385303,-0.46580734462621126,0.0,0.5272399802420481,0.0
0.849909,0.0,0.4851757404264204,-0.4659971286051442,0.0,0.5273414508385367,0.0
0.860009,0.0,0.48559498651208044,-0.4661893902943789,0.0,0.5274435088900681,0.0
0.869874,0.0,0.48600333527053896,-0.46637805380631514,0.0,0.527542943290502,0.0
0.879863,0.0,0.48641445705860054,-0.4665694111373905,0.0,0.5276430830445313,0.0
0.889859,0.0,0.4868244359467575,-0.4667616660299192,0.0,0.5277429756060237,0.0
0.899946,0.0,0.48723646696449663,-0.4669563401293492,0.0,0.5278434006960909,0.0
0.909887,0.0,0.4876409844419402,-0.4671489035743186,0.0,0.5279420273419616,0.0
0.92001,0.0,0.4880511962163151,-0.46734565315965515,0.0,0.5280420767329512,0.0
0.929871,0.0,0.4884488877028662,-0.46753783474596455,0.0,0.5281391066704246,0.0
0.939875,0.0,0.4888506043426166,-0.4677334168830264,0.0,0.528237154022362,0.0
0.950078,0.0,0.4892588806747662,-0.4679337115486961,0.0,0.5283368400193476,0.0
0.960016,0.0,0.48965485911347983,-0.4681294554597655,0.0,0.5284335607448091,0.0
0.969914,0.0,0.4900474071040823,-0.46832496397551204,0.0,0.5285294811079932,0.0
0.979975,0.0,0.4904446314048423,-0.46852430174609405,0.0,0.5286265834135048,0.0
0.989893,0.0,0.49083484164706026,-0.4687216091289677,0.0,0.5287220107908361,0.0
1.0,0.0,0.4912298677520107,-0.4689228760831493,0.0,0.5288186572085344,0.0
1.009982,0.0,0.4916188791971299,-0.46912259836469167,0.0,0.5289138739539545,0.0
1.019975,0.0,0.4920066869862029,-0.4693232249218401,0.0,0.529008838699513,0.0
1.029939,0.0,0.49239115431598934,-0.469523644764376,0.0,0.5291030287113019,0.0
1.039921,0.0,0.49277558994752624,-0.4697255842151846,0.0,0.5291972553125502,0.0
1.049943,0.0,0.493159028122884,-0.469928551674229,0.0,0.5292912829193971,0.0
1.059908,0.0,0.4935385366085955,-0.47013098717190144,0.0,0.529384392918489,0.0
1.069914,0.0,0.4939183545383754,-0.4703351521651171,0.0,0.5294776260275226,0.0
1.079897,0.0,0.4942951770270809,-0.4705392761679993,0.0,0.5295701718448045,0.0
1.089888,0.0,0.4946705230903956,-0.4707441770096607,0.0,0.529662403937393,0.0
1.100085,0.0,0.49505176179655513,-0.47095392939502956,0.0,0.5297561353622534,0.0
1.109917,0.0,0.4954175675673404,-0.47115676270095075,0.0,0.5298461224705158,0.0
1.119893,0.0,0.4957873315207896,-0.4713633787735721,0.0,0.5299371344626569,0.0
1.129888,0.0,0.49615569526555237,-0.47157082380179627,0.0,0.5300278543899236,0.0
1.139925,0.0,0.496524214568688,-0.47177999028878326,0.0,0.5301186665853108,0.0
1.15,0.0,0.4968917772063509,-0.4719902666914895,0.0,0.5302092982715179,0.0
1.159889,0.0,0.49725104048764374,-0.4721974150927186,0.0,0.5302979383080346,0.0
1.170152,0.0,0.4976220515748583,-0.4724130443696047,0.0,0.5303895352203601,0.0
1.179888,0.0,0.49797180180953515,-0.47261793015740927,0.0,0.5304759389239686,0.0
1.189995,0.0,0.4983329708986821,-0.4728311742926807,0.0,0.5305652219166973,0.0
1.200032,0.0,0.49868966671058923,-0.473043468150085,0.0,0.5306534588045637,0.0
1.209882,0.0,0.49903958326779496,-0.4732533860832174,0.0,0.5307400778812222,0.0
1.219991,0.0,0.4993956676756761,-0.4734687180213267,0.0,0.5308282855380424,0.0
1.229972,0.0,0.4997454440799519,-0.47368194584953655,0.0,0.5309149928731688,0.0
1.239922,0.0,0.5000923427160487,-0.47389512111370413,0.0,0.531001049384624,0.0
1.249902,0.0,0.5004384600119156,-0.47410953299147107,0.0,0.5310869757750385,0.0
1.25996,0.0,0.5007856353753494,-0.4743263516107979,0.0,0.5311732304375835,0.0
1.270007,0.0,0.5011301631274234,-0.4745432797750582,0.0,0.5312588939541758,0.0
1.279936,0.0,0.5014692024859873,-0.4747584957027614,0.0,0.5313432593321403,0.0
1.289894,0.0,0.5018072253564121,-0.47497481724504864,0.0,0.531427439136238,0.0
1.299933,0.0,0.5021460497101997,-0.47519343609411735,0.0,0.5315118877839999,0.0
1.309969,0.0,0.5024831934545418,-0.47541277438828505,0.0,0.5315959881477984,0.0
1.320029,0.0,0.5028187201906478,-0.4756328782488413,0.0,0.5316797568696539,0.0
1.32993,0.0,0.5031471878679818,-0.4758501384740743,0.0,0.5317618342921567,0.0
1.340073,0.0,0.5034822907474332,-0.4760736416772454,0.0,0.5318456440653218,0.0
1.349945,0.0,0.5038062161081821,-0.47629150144016136,0.0,0.5319267315271154,0.0
1.359983,0.0,0.5041306966088549,-0.4765115519435473,0.0,0.5320080319528439,0.0
1.369904,0.0,0.5044560108201681,-0.4767340265215619,0.0,0.5320896175122537,0.0
1.380031,0.0,0.5047824796167155,-0.47695919576933243,0.0,0.5321715713515291,0.0
1.389987,0.0,0.5051015993318548,-0.4771811746416928,0.0,0.532251758520954,0.0
1.399907,0.0,0.5054177573847736,-0.47740295837490243,0.0,0.5323312796647041,0.0
1.409898,0.0,0.5057345471901638,-0.47762708159622663,0.0,0.5324110397394426,0.0
1.419891,0.0,0.5060492146058806,-0.47785161753314526,0.0,0.532490346782423,0.0
1.429928,0.0,0.5063631700246375,-0.47807758269752376,0.0,0.5325695572391154,0.0
1.439903,0.0,0.506673752808277,-0.4783030607082646,0.0,0.5326480003160221,0.0
1.450011,0.0,0.5069860411042365,-0.4785317600529915,0.0,0.5327269600766182,0.0
1.459901,0.0,0.5072901126876114,-0.47875638972704293,0.0,0.5328039272236654,0.0
1.469909,0.0,0.5075957291603276,-0.4789841348236705,0.0,0.5328813720203313,0.0
1.479982,0.0,0.5079012856347618,-0.47921385261278926,0.0,0.5329588906496908,0.0
1.489891,0.0,0.508200178828115,-0.47944055127450314,0.0,0.5330348071904645,0.0
1.499898,0.0,0.5085000037426233,-0.4796699736856365,0.0,0.5331110504522195,0.0
1.510056,0.0,0.5088018808334062,-0.479903048566331,0.0,0.5331879090769792,0.0
1.519979,0.0,0.5090954567083676,-0.48013175885140486,0.0,0.5332627465329366,0.0
1.529963,0.0,0.5093887616654338,-0.4803623127030305,0.0,0.5333376082290189,0.0
1.539931,0.0,0.5096793368217839,-0.48059278746877077,0.0,0.5334118675375304,0.0
1.549963,0.0,0.5099703347753042,-0.4808257019531975,0.0,0.5334863314772696,0.0
1.55992,0.0,0.5102567261674875,-0.48105702855254595,0.0,0.5335597134796354,0.0
1.569908,0.0,0.510542433578436,-0.4812899215339627,0.0,0.533633018472558,0.0
1.579965,0.0,0.5108280248977582,-0.4815248800188827,0.0,0.5337063943406408,0.0
1.589965,0.0,0.5111099833798862,-0.4817590140434328,0.0,0.5337789381884979,0.0
1.599885,0.0,0.5113878011945667,-0.48199185862716765,0.0,0.5338505178150166,0.0
1.609903,0.0,0.511666130831312,-0.4822273177747919,0.0,0.5339223326350018,0.0
1.619891,0.0,0.5119419194088919,-0.48246283248635347,0.0,0.5339935965409194,0.0
1.629963,0.0,0.5122179769824217,-0.4827008242933467,0.0,0.5340650371748485,0.0
1.639914,0.0,0.5124887191214661,-0.48293646662662015,0.0,0.5341352092415639,0.0
1.649938,0.0,0.5127594449919995,-0.48317435606872383,0.0,0.534205485927887,0.0
1.659886,0.0,0.5130260539290431,-0.483410888164645,0.0,0.5342748031667728,0.0
1.669976,0.0,0.5132945958066655,-0.48365145489742556,0.0,0.5343447355624651,0.0
1.679873,0.0,0.5135560084516875,-0.4838879232280264,0.0,0.5344129229199189,0.0
1.689935,0.0,0.5138197214396563,-0.4841288134283004,0.0,0.5344818248648915,0.0
1.700109,0.0,0.51408425263512,-0.48437286946148017,0.0,0.5345510594091292,0.0
1.710083,0.0,0.5143411769504264,-0.48461228188261607,0.0,0.5346184201571674,0.0
1.719864,0.0,0.5145920076981947,-0.4848483276430895,0.0,0.534684297734128,0.0
1.72988,0.0,0.5148463901439653,-0.48509010465402647,0.0,0.5347512268362342,0.0
1.739919,0.0,0.5150994125109752,-0.48533303375883063,0.0,0.5348179200313735,0.0
1.749893,0.0,0.5153486949668049,-0.4855748157535514,0.0,0.5348837497536285,0.0
1.759945,0.0,0.5155974650582078,-0.4858185793678629,0.0,0.5349495686758137,0.0
1.769876,0.0,0.5158421273925058,-0.48606079385748135,0.0,0.535014425580416,0.0
1.779975,0.0,0.5160884627137432,-0.4863072086544764,0.0,0.535079854642386,0.0
1.789956,0.0,0.5163297814650778,-0.48655114436459895,0.0,0.5351440801001202,0.0
1.799945,0.0,0.5165693598713317,-0.4867958715305213,0.0,0.5352079722310429,0.0
1.810013,0.0,0.5168080188448526,-0.4870422527232223,0.0,0.535271751604558,0.0
1.819984,0.0,0.5170437372870471,-0.48728820629179714,0.0,0.5353348787651251,0.0
1.829932,0.0,0.5172762606392787,-0.48753343346955036,0.0,0.5353972842504492,0.0
1.839932,0.0,0.5175078467042712,-0.4877803156871268,0.0,0.5354595744391657,0.0
1.849915,0.0,0.5177370261172163,-0.4880273003339619,0.0,0.5355213552282054,0.0
1.859879,0.0,0.517963719662715,-0.488274289017851,0.0,0.5355826049888539,0.0
1.869969,0.0,0.5181913392677486,-0.4885250464421691,0.0,0.535644248438588,0.0
1.879884,0.0,0.5184127689084366,-0.4887717130156073,0.0,0.5357043577720024,0.0
1.890034,0.0,0.5186373953394222,-0.4890247687077666,0.0,0.5357654827395378,0.0
1.899871,0.0,0.5188530404552026,-0.4892704629366265,0.0,0.535824308206025,0.0
1.910078,0.0,0.5190748127681224,-0.4895260371113066,0.0,0.5358849574405233,0.0
1.919878,0.0,0.5192856866513913,-0.4897718579149046,0.0,0.5359427740615621,0.0
1.930108,0.0,0.5195034679757968,-0.4900286882472646,0.0,0.536002640732364,0.0
1.939981,0.0,0.5197117465335254,-0.4902772072834071,0.0,0.5360600484438249,0.0
1.949937,0.0,0.5199197444690575,-0.4905283024897984,0.0,0.5361175332939583,0.0
1.959931,0.0,0.5201265958857577,-0.49078098675182225,0.0,0.5361748594274199,0.0
1.969878,0.0,0.5203301114341204,-0.4910325791302608,0.0,0.5362314201108398,0.0
1.979973,0.0,0.5205346436967846,-0.4912885032177706,0.0,0.5362884276542094,0.0
1.989928,0.0,0.5207344393508255,-0.49154157129792714,0.0,0.5363442794402304,0.0
1.99988,0.0,0.5209319030578874,-0.4917947633220776,0.0,0.5363996445034058,0.0
2.009915,0.0,0.5211290952504164,-0.49205075958876404,0.0,0.5364551029616464,0.0
2.019997,0.0,0.5213249727027925,-0.49230827065800953,0.0,0.5365103652613242,0.0
2.030005,0.0,0.5215166974195238,-0.4925635356016026,0.0,0.5365646294606821,0.0
2.039959,0.0,0.5217063763622403,-0.49281931043495064,0.0,0.5366184895803019,0.0
2.04995,0.0,0.5218943204893466,-0.4930760262475046,0.0,0.5366720348928904,0.0
2.059922,0.0,0.5220796689125248,-0.4933325046293146,0.0,0.5367250203286636,0.0
2.069875,0.0,0.5222625300491451,-0.49358887261513734,0.0,0.536777475960761,0.0
2.079887,0.0,0.5224442371173411,-0.4938470159284869,0.0,0.5368297854658012,0.0
2.090039,0.0,0.5226267088503556,-0.494109771948171,0.0,0.5368825076176349,0.0
2.099863,0.0,0.5228010310552753,-0.4943642130886531,0.0,0.5369330621409385,0.0
2.109878,0.0,0.5229765571887678,-0.4946239124826355,0.0,0.5369841575819536,0.0
2.119911,0.0,0.5231503178766012,-0.4948845883179632,0.0,0.5370349359839799,0.0
2.129916,0.0,0.5233214044828055,-0.4951448726879253,0.0,0.5370851318661033,0.0
2.139965,0.0,0.5234912581583064,-0.4954069709945261,0.0,0.5371351690748627,0.0
2.149925,0.0,0.5236574264784241,-0.49566707800287724,0.0,0.5371843243025068,0.0
2.15993,0.0,0.5238221227422334,-0.4959286291177933,0.0,0.5372332509746498,0.0
2.170048,0.0,0.5239866637196953,-0.4961938089249235,0.0,0.5372823457302911,0.0
2.179973,0.0,0.5241459007157603,-0.496454278132602,0.0,0.5373300703341307,0.0
2.189877,0.0,0.5243027245730717,-0.49671464031432094,0.0,0.537377284558245,0.0
2.199915,0.0,0.5244594449409852,-0.49697879540924983,0.0,0.5374246876714059,0.0
2.209884,0.0,0.5246130802393842,-0.4972417595648836,0.0,0.5374713804330385,0.0
2.219955,0.0,0.5247660053419214,-0.49750761903041724,0.0,0.5375180860874403,0.0
2.229949,0.0,0.5249156804917443,-0.49777197286796393,0.0,0.5375640300363529,0.0
2.240035,0.0,0.5250640589213977,-0.49803826252370237,0.0,0.537609811654894,0.0
2.249924,0.0,0.5252083504041278,-0.4983014335759892,0.0,0.5376545676826113,0.0
2.259994,0.0,0.5253526778815851,-0.4985690186758325,0.0,0.5376995779552134,0.0
2.26989,0.0,0.5254923529406301,-0.49883230982714644,0.0,0.5377433797227823,0.0
2.279896,0.0,0.525631492509294,-0.49909902676509676,0.0,0.5377872620230211,0.0
2.289988,0.0,0.5257695869425492,-0.49936832627759564,0.0,0.5378310718764169,0.0
2.299919,0.0,0.525903422115294,-0.49963389127738256,0.0,0.5378737871123316,0.0
2.30991,0.0,0.5260359076658296,-0.4999014294405082,0.0,0.5379163329359886,0.0
2.319932,0.0,0.5261665537539544,-0.5001700120574738,0.0,0.5379585556887612,0.0
2.329951,0.0,0.5262950370878434,-0.5004389934875346,0.0,0.5380003522024335,0.0
2.339916,0.0,0.5264206453545154,-0.5007068421905605,0.0,0.5380414887292595,0.0
2.349901,0.0,0.5265444969916164,-0.5009759256063461,0.0,0.5380823308065424,0.0
2.360017,0.0,0.52666730363498,-0.5012478856898159,0.0,0.5381231187508327,0.0
2.369992,0.0,0.5267868068920709,-0.501517721868153,0.0,0.5381631027538177,0.0
2.379902,0.0,0.5269033442257738,-0.5017860692307944,0.0,0.5382023887851167,0.0
2.390093,0.0,0.5270207448536801,-0.502061902734397,0.0,0.5382422768523166,0.0
2.399874,0.0,0.5271313874093918,-0.5023272026138232,0.0,0.5382801713249288,0.0
2.409866,0.0,0.5272422826140537,-0.5025986212607298,0.0,0.5383184646102519,0.0
2.419912,0.0,0.5273514733839769,-0.5028715861582933,0.0,0.5383564934423835,0.0
2.429915,0.0,0.5274580632526501,-0.5031438610918755,0.0,0.5383939460894979,0.0
2.439945,0.0,0.5275627680622823,-0.5034172660070534,0.0,0.5384310738003873,0.0
2.449946,0.0,0.5276648816283998,-0.5036899472529666,0.0,0.5384676258238502,0.0
2.460026,0.0,0.5277658242909525,-0.503965755711484,0.0,0.5385041140795965,0.0
2.47022,0.0,0.5278653270666721,-0.5042441307488207,0.0,0.5385404514490705,0.0
2.479886,0.0,0.5279582694614843,-0.5045103853207817,0.0,0.538574747610356,0.0
2.489942,0.0,0.5280522375719237,-0.5047861321725965,0.0,0.5386097952691083,0.0
2.499932,0.0,0.5281434132215068,-0.505060437302333,0.0,0.5386441859183372,0.0
2.509943,0.0,0.5282324994539402,-0.5053353591243281,0.0,0.5386781816963888,0.0
2.519922,0.0,0.5283194763449175,-0.5056108563088849,0.0,0.5387117763311023,0.0
2.529979,0.0,0.5284046178793892,-0.5058878523476119,0.0,0.5387450790013436,0.0
2.53991,0.0,0.5284868240285199,-0.5061627159058972,0.0,0.5387776566159176,0.0
2.549867,0.0,0.5285669088772403,-0.5064380736325147,0.0,0.5388098265241401,0.0
2.559876,0.0,0.5286452192467709,-0.5067151858615836,0.0,0.5388417320843844,0.0
2.570039,0.0,0.5287224507323216,-0.5069967583296471,0.0,0.5388736708151792,0.0
2.580042,0.0,0.528796123992141,-0.5072737151973745,0.0,0.5389046154709488,0.0
2.59005,0.0,0.5288680202222551,-0.5075525966592214,0.0,0.5389353054617267,0.0
2.600242,0.0,0.5289386819367327,-0.5078357743118636,0.0,0.5389659878000622,0.0
2.609909,0.0,0.5290037920683268,-0.5081054666342725,0.0,0.538994760614232,0.0
2.620095,0.0,0.5290700759406392,-0.5083895436171005,0.0,0.5390245967905697,0.0
2.629933,0.0,0.529131936426012,-0.5086642449552002,0.0,0.5390529900737574,0.0
2.639916,0.0,0.5291925383421192,-0.5089433197935583,0.0,0.5390813757882278,0.0
2.64986,0.0,0.5292507247866882,-0.5092216055268346,0.0,0.5391092216244222,0.0
2.659984,0.0,0.5293076864488186,-0.5095050122181912,0.0,0.5391371098698584,0.0
2.669969,0.0,0.5293617330043667,-0.5097852077945553,0.0,0.5391642175446567,0.0
2.679896,0.0,0.5294132755481028,-0.5100639955397153,0.0,0.5391907321864415,0.0
2.690078,0.0,0.5294634796680213,-0.5103478807095175,0.0,0.5392172650245939,0.0
2.699999,0.0,0.5295110548563078,-0.5106297333657133,0.0,0.5392431437404692,0.0
2.710119,0.0,0.5295568624479368,-0.5109146892068701,0.0,0.5392688388655938,0.0
2.719892,0.0,0.5295989482162309,-0.5111900671572446,0.0,0.5392932242674747,0.0
